5.55111	-3.23101	1.47566	7.26106	5.8458	2.3296	-1.41844	-11.7229	-2.43674	-1.47923	1.31988	6.42052	-0.889958	4.74043	
18.6088	-4.64781	2.78001	7.77826	5.30601	-1.23066	2.2403	-2.83637	-3.9164	2.78612	3.33879	5.24222	-1.99964	-2.64199	
22.6267	-4.52059	1.22989	4.34608	6.84813	2.57137	1.87421	-3.04588	-1.82583	1.55784	3.72586	-2.57691	3.80772	-0.981961	
25.4119	-3.59676	-2.29476	5.0469	1.31717	-2.20745	3.72616	-0.82007	4.58709	8.55585	0.779783	-3.04425	0.831189	-0.226078	
28.1463	-1.83711	1.38147	8.09758	3.07843	1.03572	3.71295	1.39998	-0.239399	8.0539	7.69831	-2.04647	0.05547	-0.717158	
29.5444	-2.60363	1.87385	1.0662	-2.64479	0.120566	0.771712	4.98394	1.76607	0.869439	2.21878	-2.4465	-0.516356	0.289339	
30.1846	-1.97141	3.74762	4.04164	3.88326	6.59225	-2.65022	2.16345	1.91553	-2.68807	-1.56352	1.2529	-2.46106	2.24316	
32.6039	-2.10013	0.7232	3.25843	0.246577	-1.88884	2.21347	-0.642064	-4.12674	-2.565	1.44683	0.601537	2.56079	4.35181	
32.9574	-2.82118	3.79321	8.33843	0.173609	-3.90513	4.87853	-5.36823	-1.45162	2.35539	9.12366	6.42052	1.74209	-1.2827	
33.5268	-2.40677	1.3567	8.91402	3.02309	-3.0896	4.81248	-6.37255	-1.32276	-0.743603	7.99027	2.78218	-1.70755	3.15132	
33.5728	-2.83608	0.825239	4.19965	0.91192	-2.83077	0.943232	-10.9207	-3.65434	-4.24845	0.24899	-2.22288	5.20247	2.1463	
35.374	-2.04304	2.29819	6.95732	8.08817	-3.73634	-1.63029	0.893213	-5.84264	1.70231	3.38691	-1.41311	4.94538	-3.01745	
35.6292	-3.03735	2.17831	5.70103	-0.332065	-11.5788	-7.62933	-7.57993	-1.36403	3.37478	1.59259	-3.57575	3.6292	-2.82419	
36.5877	-0.886252	3.43601	2.92971	-1.94714	-3.16724	1.59071	3.15807	0.0869183	1.72926	-1.79202	-2.49821	2.82507	-4.54192	
37.366	-1.93593	3.80134	5.48591	-2.67389	-0.997114	-1.7415	-1.25478	3.241	2.632	-4.56437	-6.55773	5.01751	0.735116	
37.7787	-2.76081	0.309807	6.16151	-2.67567	-4.02537	-5.78777	-5.46664	-0.893552	-0.553969	5.92401	-1.75173	2.30542	-0.0864233	
38.5387	-1.94388	2.49096	4.92654	1.80368	-7.11341	-3.99175	-2.96136	-1.15078	7.01029	6.02173	-8.04966	1.35546	0.488632	
38.5517	-2.56948	0.908952	4.85707	1.67921	1.89423	5.92572	1.94118	0.301247	-0.0990863	2.14169	-0.270478	0.947106	1.5835	
38.9006	-1.78868	1.82703	7.50485	0.42798	2.16266	3.02994	-2.19915	1.54905	-0.212455	1.76066	-2.49888	3.8224	5.10053	
39.4135	-1.50801	3.00628	2.0443	-2.52447	-6.30041	-4.36735	-0.152896	3.22613	-2.89133	-0.414342	4.49897	9.15829	3.93172	
40.0816	-0.926725	4.75679	4.45011	-2.25065	-0.975064	-1.59245	-3.36846	-4.03428	-3.23291	2.19199	2.23479	2.98309	2.35643	
39.3107	-2.4517	3.94089	4.20895	0.537843	0.268469	3.49277	-5.19377	-4.23964	5.13397	5.59912	1.02472	0.713685	0.128023	
40.1164	-1.56681	3.52214	6.45583	6.13104	0.583424	4.63865	1.03637	-9.68297	-3.82358	-3.15012	0.513657	3.21916	4.16422	
41.2741	-1.62875	1.98179	4.24407	0.706503	-0.802023	0.808068	2.3417	0.796821	-3.96637	4.61424	-0.1981	-0.65999	0.291585	
40.1672	-3.67437	1.51225	4.86427	0.399603	-0.535152	3.12867	2.66841	0.703305	0.447129	-2.22418	-3.25942	-3.26776	-5.93817	
41.8174	0.44654	3.35333	2.35043	-0.902966	-2.05915	2.54452	-0.396981	0.380498	2.00269	-1.2678	-2.87885	2.91348	-1.77869	
41.2765	-0.717619	0.830399	4.26474	1.02285	-4.28543	-4.42187	-0.420788	-2.70298	1.54916	5.5064	4.50589	7.36879	-0.569187	
40.4768	-2.83133	1.78201	6.24399	2.36275	-2.34565	2.1881	0.780172	-3.64948	-6.8409	3.02768	-0.629538	-3.42103	2.07152	
41.7558	-2.06993	2.44774	1.73591	-2.12867	-5.31903	0.341184	1.59792	-1.97895	0.723012	4.24179	0.495395	1.3217	2.39815	
42.1793	-2.5149	1.15368	3.42865	-0.786708	-5.68485	-1.34075	0.797059	-3.60958	3.61333	-0.116654	-0.926316	5.96236	-2.31934	
47.1005	-6.03792	-6.33025	5.32738	7.57335	-2.84071	0.578524	-3.25177	5.96887	-1.2866	0.943409	1.83472	-1.83438	4.62691	
48.6608	-8.54046	-9.546	5.39469	10.2295	0.568641	4.75777	-2.41365	10.1882	-3.78585	1.82949	3.08974	-3.05545	8.05425	
41.5198	-5.40139	-1.8784	6.00025	0.187062	-2.42707	-4.36158	-3.15122	-3.27797	-4.66416	9.08581	1.85224	6.25945	4.04506	
42.3593	-3.92198	1.54138	7.48427	3.27822	2.32727	1.2318	-4.7041	-6.33618	-1.19268	6.9469	-2.41025	2.50898	2.69942	
43.0574	-2.12053	1.09842	8.71832	1.81203	-1.75797	-5.87718	-1.04794	-3.64787	-2.06488	-3.38487	0.496088	-3.38423	3.36289	
41.4682	-4.4345	0.0101385	6.92842	8.67715	-1.86364	-4.4364	-0.320574	0.782845	-0.979381	3.48118	-2.71883	-4.90597	-0.993922	
42.7979	-2.75594	0.706792	5.14751	4.18605	-3.71922	-0.988782	0.507954	0.680747	-0.768672	6.45092	-3.08366	1.81329	4.48683	
42.4773	-1.89411	0.380941	2.79406	5.14711	-1.15629	2.96266	4.7044	0.412765	1.90257	2.22393	-3.07954	1.87303	2.05802	
43.1235	-0.942951	4.18334	3.53786	1.49751	-1.69328	2.63946	3.99041	0.389176	2.36952	4.11419	-0.959978	-2.49348	5.85914	
42.2442	-2.92808	1.37564	4.83426	2.30505	-2.23059	3.78791	-4.41558	-2.76584	5.9974	5.36532	-0.941003	1.0018	4.7074	
46.8476	-8.27849	8.17524	6.36947	-3.71829	1.79713	0.994369	-10.1671	2.5152	-5.24478	1.32088	3.49099	9.27918	1.67576	
