6.2753	-3.58866	5.36959	2.80114	6.03826	-6.37462	-1.3535	5.08289	6.94397	2.62869	-12.99	-4.71054	3.90505	0.840147	
20.027	-3.70445	3.70177	-1.92266	-2.88461	-4.43602	-1.91525	-1.91848	6.87732	2.49482	-5.50332	-4.46868	3.43218	2.79052	
23.4793	-2.61674	3.38589	1.48642	1.94231	-2.33605	-3.22027	-1.11297	1.31226	-1.62445	-7.50527	-7.12982	1.61221	-0.729886	
26.319	-1.81327	6.01988	1.76618	3.53412	-1.60307	-4.59974	6.28116	4.05102	2.5653	-3.62135	-3.92548	0.914178	0.183528	
28.2306	-3.39158	0.724916	5.81437	1.85663	-3.87614	-1.65523	-0.376576	0.613845	-4.49471	-4.60672	0.595657	3.59777	0.406769	
31.2549	-3.5445	2.67049	6.22776	1.80412	5.15858	1.08791	4.43562	0.313444	-3.11996	-2.80376	1.52709	-2.35651	-7.29821	
31.4547	-3.27911	1.47707	8.54931	-0.346547	-4.59361	-5.03433	1.02866	1.70805	-1.31848	-1.33813	-0.0768379	-0.31034	-4.32234	
32.5711	-2.74437	2.18791	0.811617	-0.574962	-2.05407	-1.09027	1.12001	1.52692	4.60962	0.983445	4.5808	3.0306	0.872416	
34.0818	-2.64876	0.130712	5.44697	3.37116	0.617294	-0.239738	-2.3488	4.20028	-0.430762	-4.9313	4.43357	-2.3927	1.81214	
34.5853	-2.08196	1.61675	3.82935	-3.99859	-0.934798	-3.43099	-7.66616	2.88214	0.0428047	-2.54216	4.05387	2.56152	-2.06109	
35.8068	-1.58969	3.27003	3.22094	-1.25755	-1.72593	-0.183416	-0.547808	-0.521787	1.05093	-2.21332	4.35937	5.81508	0.927159	
36.3655	-3.03828	2.8295	7.22184	2.83263	2.02286	2.0685	-0.6566	3.29295	-3.6129	-5.75652	-2.71025	-1.78637	-0.936169	
36.918	-3.35435	1.81064	6.26518	4.95987	6.61467	2.10129	-1.4278	9.65128	-0.141703	-2.58163	3.21712	-3.12093	-0.738921	
37.3776	-4.36158	0.623539	1.92228	-1.95732	2.5823	-2.35331	-4.54007	-0.590656	0.526053	-4.22571	3.81428	1.77151	-1.50319	
38.2399	-4.47538	0.289942	0.53582	-1.38957	-1.16564	-4.96483	-4.99008	-4.47381	-4.02346	-4.12862	0.47881	3.34689	0.322543	
39.984	-2.06863	-0.32298	4.63854	2.11314	0.876094	0.0636772	2.00024	-0.635949	-2.35188	-0.234226	3.66974	4.08475	-3.87933	
39.3087	-3.46721	2.62348	8.24328	4.18995	2.91503	3.25533	0.152483	2.87099	1.0546	-6.08662	5.03332	4.43728	3.02415	
39.8751	-4.9818	1.76197	5.19003	0.0294969	2.13797	6.09717	-1.0585	-6.53113	0.0598028	-1.26579	6.03553	1.99422	-1.92542	
40.593	-4.06261	2.10191	8.48061	-1.02143	-0.606287	2.05221	1.00604	-1.22743	-0.485197	-1.93161	3.16874	7.2083	-3.90014	
40.9535	-3.0179	0.144723	2.98308	-0.0362657	-0.706843	1.88569	-0.848562	4.7711	0.787858	2.57419	6.64505	1.17886	-3.51139	
41.7822	-1.53613	-0.20488	3.31246	4.71805	2.37255	-0.82783	0.401676	5.39075	3.67904	1.13422	4.30325	-1.03406	-1.72449	
42.2343	-3.94918	0.808478	4.66129	2.47803	3.98054	3.85315	1.02454	10.1351	0.282544	-3.27511	4.26638	3.31166	0.750505	
41.4707	-3.40138	0.254437	5.55599	-0.299178	-2.17125	4.44848	-1.59515	2.38438	-3.87105	-3.47399	0.0405236	-0.25498	0.222213	
42.1057	-2.69844	0.991513	3.9428	-2.53732	2.15002	7.40419	0.646334	-1.78635	1.93456	0.463044	1.24049	3.02802	0.0985382	
42.1842	-2.55029	0.440229	3.85323	-1.02016	-1.29166	4.92124	3.1826	1.03887	4.44242	-1.47935	-3.98795	-3.66983	0.0706512	
42.3317	-3.83065	-0.0938769	5.09052	-3.23769	-4.19096	-4.53465	-1.48272	2.43362	2.32005	-2.58885	-0.693875	-0.78378	0.814355	
43.1713	-2.2318	1.21333	2.6338	1.12259	0.419672	-6.27554	-2.63617	3.19757	4.97202	-1.44987	0.849062	4.50276	7.86214	
42.7225	-1.40287	4.76748	7.61809	3.21725	-6.19159	-4.38613	-10.4641	-2.05513	9.78781	-0.653477	1.61539	6.06958	4.0116	
43.5587	-2.16973	0.883801	4.88766	1.66027	-1.3317	-6.85673	-3.17651	0.763299	4.84637	2.48599	2.01567	5.9473	5.79492	
44.6916	-2.67422	-0.385937	2.85409	-3.08084	0.184653	5.34718	-3.06457	-2.44993	2.76403	-0.419645	0.0278146	-1.10992	2.42995	
44.8825	-2.08113	1.65479	6.74783	4.05451	-3.41939	-2.12524	-2.44188	2.8584	8.08764	6.0679	-0.475613	1.08245	0.972323	
47.8699	1.98667	5.23298	10.8848	2.94801	2.35605	1.34771	2.31662	3.52801	-3.6528	1.05157	-4.81419	-0.0999783	4.15847	
48.5418	2.75637	2.06431	8.42911	1.37025	-0.65386	-1.32939	3.07851	7.58857	4.69474	2.89706	3.17349	-1.57806	4.64521	
47.2253	0.909854	1.48813	10.2461	2.15625	-2.47585	4.20503	5.04031	6.38291	5.3282	2.72225	6.52811	-4.50649	-1.28176	
47.4685	1.05931	2.25088	12.4186	4.68008	-4.81096	4.19413	0.632314	2.06038	2.14167	3.89732	3.11035	-4.2926	-0.539222	
47.4448	0.496889	2.73096	12.9477	5.51189	-5.26219	3.73443	5.25832	2.02377	3.20632	2.73157	2.65418	-3.52325	-1.39645	
47.0448	-0.522243	4.33051	11.9106	-0.289371	-3.00454	1.0021	7.32298	7.38694	6.82975	5.90972	4.14336	-1.59397	1.77013	
47.3511	-0.666637	3.752	9.42218	2.31378	0.58419	-5.87016	0.53773	0.656195	2.14781	5.43098	4.14412	-2.04718	-2.0678	
46.6727	0.844639	2.89521	10.3188	5.05298	0.102156	2.10237	4.75056	0.584803	-0.173192	2.99777	-0.196957	-3.8675	4.66403	
69.4237	-4.49511	2.51326	7.98949	-8.69737	-0.825495	13.4299	-11.2779	2.10353	4.23333	-6.13412	2.80941	3.7219	-2.13555	
69.1017	-8.0457	5.61587	11.9645	-9.85447	5.12761	13.1821	-10.7453	5.2486	1.4483	-4.17157	2.10627	6.98238	-3.18123	
68.1923	-14.4606	10.4892	20.1404	-1.764	9.06606	6.71872	-7.0273	7.27802	-1.6321	-1.02183	-0.720629	2.80112	0.100016	
69.0306	-16.0745	12.7619	20.6576	-1.32113	8.55115	1.82405	-8.25034	5.08555	-4.43027	1.81107	2.06315	1.19323	0.3421	
69.0096	-16.4787	13.3685	18.6044	0.174886	8.06308	2.30245	-5.04918	7.34378	-6.27159	-1.01252	2.06897	0.622683	1.86787	
68.4153	-17.5883	14.528	19.6142	1.06653	11.4264	1.492	-8.24854	5.05826	-7.97354	2.291	3.29381	0.993528	2.94442	
68.2995	-16.3627	15.0088	18.3682	0.26856	8.68559	-0.95714	-5.29179	5.62995	-6.59494	3.98469	0.73098	-0.418451	1.56674	
68.1156	-16.2002	13.931	16.7841	-1.50114	10.7132	0.619423	-4.35978	7.53642	-7.53888	5.10316	-0.615657	-1.02951	3.95354	
67.8945	-17.5658	13.6534	18.0359	0.780773	10.4092	-1.32576	-5.23032	7.29054	-8.99196	5.68376	0.541134	0.46026	3.82389	
67.4446	-15.7847	12.6367	17.3933	-1.2252	10.4221	-1.99674	-5.77583	8.04401	-10.2954	6.02825	-1.498	-0.163755	3.4508	
66.9019	-15.8574	12.7458	18.3953	-1.36061	10.5696	-3.70206	-8.12428	7.41464	-8.3037	6.55872	-1.04173	-0.164039	3.36494	
66.971	-15.6442	12.7882	18.9887	-0.563941	11.832	-1.76245	-6.83528	7.68274	-10.5913	5.35528	-1.97714	0.253965	2.6708	
67.19	-14.0817	12.5043	19.5111	-2.81394	10.3234	-0.894214	-6.62718	8.88526	-10.7376	6.96081	-2.04223	-1.32236	2.39633	
68.1602	-13.2237	13.4717	20.2065	-3.62458	10.3648	0.92183	-5.8012	9.22891	-11.6481	5.67389	-4.1332	-0.357003	2.11969	
68.6041	-13.6175	13.6794	22.3489	-2.9631	10.3688	4.51971	-7.89154	12.5777	-12.6593	2.98359	-3.40592	-0.162085	2.81679	
69.0461	-13.7317	14.0763	25.7778	-2.77696	7.06181	1.83535	-12.0201	12.6935	-8.86414	4.19485	-2.51672	-3.84611	-0.607015	
70.5737	-12.6955	11.5406	23.785	-3.85568	7.39242	6.65579	-10.1576	12.1564	-8.79769	1.89222	-1.60611	-3.16161	-1.46075	
71.348	-11.631	11.4315	25.2205	-5.3431	2.55825	6.73129	-11.4802	11.2925	-5.73128	1.09543	-0.785458	-2.21582	-1.36335	
72.2499	-10.8549	9.5125	25.068	-6.32228	-0.588557	6.1022	-11.3112	10.0673	-4.75678	-0.854497	-3.14534	-0.731034	0.488817	
72.2516	-8.73202	6.09041	24.356	-7.54885	-2.27123	5.66673	-11.604	6.71649	-4.54523	-1.52393	-2.65174	0.487322	2.40612	
72.6181	-7.88852	4.90419	23.5209	-7.46421	-5.41807	5.39646	-12.2258	5.83279	-5.44306	-1.29987	-4.18904	0.253875	3.36847	
74.0042	-8.52193	3.63578	22.1277	-7.70622	-7.73556	3.74012	-10.539	2.54676	-4.6781	-0.403697	-5.33184	0.957241	3.13451	
73.8329	-8.03495	1.9071	21.6085	-7.89471	-9.80809	3.60991	-10.4433	1.61714	-4.27397	0.577378	-5.64009	-0.467923	2.77585	
74.5179	-8.87761	0.0669885	19.5111	-7.6789	-11.0468	2.05373	-10.1621	-0.351268	-5.60566	1.8885	-6.05379	-1.6461	3.19025	
74.099	-9.38037	-0.858532	18.83	-8.82779	-12.5688	2.51485	-10.3103	-0.37565	-6.05981	2.55779	-6.62181	-1.73172	3.63467	
74.0402	-8.18281	-0.723223	20.7095	-6.67232	-11.0606	3.27198	-5.51437	0.384597	-5.73611	4.56436	-3.86447	-1.51866	5.14445	
74.2399	-8.13312	-0.702839	20.7858	-5.63971	-10.9711	4.22676	-5.7088	0.131302	-6.03294	4.4625	-2.56269	-0.428951	6.03245	
73.574	-7.85022	-2.34703	21.0676	-4.62212	-9.22849	3.43362	-4.30698	1.14639	-7.08339	5.16511	-1.6354	-1.6128	6.80088	
72.3591	-7.82554	-2.54011	23.4016	-2.09572	-8.46444	0.976725	-0.41502	3.20802	-7.71235	3.68515	0.187609	-2.20283	6.54297	
68.0765	-7.16697	-3.69783	20.5238	1.54577	-8.69973	-0.66027	2.05652	6.57893	-8.44045	0.700508	2.81996	-4.39891	6.44675	
65.7743	-3.13079	-3.60849	22.9669	-5.8064	0.606514	-2.49157	4.12091	7.42471	-10.1318	2.62101	6.50609	4.75537	6.21277	
