40.3143	-3.29944	-0.019858	7.77586	2.34486	-3.6694	-3.60563	0.566961	4.49808	1.28848	-0.583246	-6.27654	-3.36905	2.53111	
40.1114	-1.93024	0.0613499	7.04333	6.71942	-0.963426	1.0222	-4.80413	1.06835	4.56934	-1.12658	-0.834377	-0.792384	-0.512376	
40.2658	0.679064	4.95733	4.71349	-0.143092	-4.94578	5.0678	-10.052	-3.45401	1.94479	0.838944	-0.242529	-1.99469	1.39485	
42.0892	-1.44278	3.51164	6.88916	2.39433	-2.75798	-0.739175	-2.94464	-3.79537	2.89598	-0.653716	-6.37498	2.53225	0.0101002	
42.3283	-3.0264	3.62279	4.68461	2.28022	-3.00718	4.31665	3.32602	-1.20111	0.719894	4.09979	3.17855	0.589237	-4.2824	
42.2968	-3.29933	3.2405	5.62809	0.984917	-2.29867	-0.988062	1.67124	-3.96018	-0.56545	-1.91107	0.019265	4.2611	5.09408	
42.493	-2.52504	2.29208	4.35402	3.68798	-1.4203	5.91246	4.79771	-1.53031	5.09661	4.04965	1.75015	-1.73788	-3.44727	
43.0928	-2.49884	1.82484	3.85593	2.52273	-0.66943	-0.255127	-2.54382	1.49725	0.990272	2.43212	2.03966	-1.89035	0.822445	
42.3903	-2.815	1.20694	6.42881	0.941653	-1.60788	-5.65107	-1.36851	1.71068	-1.48996	-2.22064	5.2417	3.12412	5.16939	
42.6295	-2.16879	1.91713	4.37344	-1.02254	3.12665	1.33085	-5.11968	-3.31418	-1.39508	-2.01622	2.54815	-0.471037	-3.27829	
42.4914	-2.81743	0.695094	6.29922	3.55626	-0.154877	0.580463	-1.5738	-3.76699	0.37516	-3.30597	-4.35086	-0.555966	0.184012	
41.9784	-1.80696	3.1209	8.92758	1.17369	-2.95493	-1.34671	4.42903	3.97705	-8.19229	-2.02082	-0.804487	1.83196	0.96662	
42.9245	-2.48076	1.67237	8.27529	2.49221	-2.83412	7.19488	2.01137	-6.74101	-4.47977	-2.05143	-5.052	1.1427	2.6305	
41.6213	-4.60613	1.2532	4.98864	4.92699	4.765	6.39393	0.585697	-4.45469	-1.27714	-1.33522	5.54514	6.80012	3.111	
41.7358	-2.84432	-2.06016	6.0859	-1.31963	-1.03183	4.2777	3.0422	-0.212782	-2.48027	2.32229	4.19355	3.91024	3.68923	
42.6571	-2.33086	-0.96055	4.01343	-2.92213	-3.2172	-2.04184	0.318096	-1.94497	-1.16723	-0.662026	3.38638	7.85592	-3.65104	
42.9664	-1.75608	1.86964	4.20008	0.498319	-3.70678	4.91384	2.57151	0.899284	0.887188	1.82459	6.06298	-1.63214	-3.91722	
41.8805	-2.66205	1.22827	4.86345	3.31361	-2.54701	3.97872	-0.188097	3.6738	0.837122	5.36086	1.12279	2.30042	-2.05291	
41.8713	-4.02432	0.192397	1.00666	2.28896	-5.64903	-1.72499	-0.316804	2.63705	-8.16341	-8.18188	-4.49577	3.97551	1.27261	
42.4386	-1.15454	0.496287	4.404	1.93117	-4.7988	-1.79388	2.80778	3.98804	2.87869	-0.177855	-4.84511	2.60128	-4.26845	
42.5449	-0.540835	1.90862	2.01343	1.23049	-5.11343	-0.602665	4.24734	-0.850433	-0.934676	-8.47173	-3.60259	0.346232	1.55637	
42.7059	-0.766321	2.70366	4.19966	0.807985	-5.24875	-2.39019	4.74404	2.81008	-6.52924	-7.59101	-5.40499	0.688531	0.0101373	
41.6821	-2.75308	1.373	5.55775	1.56694	-3.74509	-2.34257	7.49378	3.84047	-0.458218	-0.872541	-2.63934	2.69957	2.2641	
42.2033	-2.24795	0.321354	2.94086	1.50495	1.34973	3.29165	0.883899	9.52243	-1.00374	-2.36618	0.715836	2.32154	2.20728	
42.254	-0.91636	2.83517	4.93848	-0.409518	0.397565	3.58974	5.26483	3.6007	2.02298	-4.26996	-2.89108	-3.00049	2.12439	
41.7803	-0.658696	2.9994	0.916743	-3.21674	-3.41449	-1.34373	1.70033	-6.41981	-6.65304	-2.44736	-2.38487	0.96906	-0.009236	
42.6226	-1.73841	1.49806	2.55219	0.502849	-3.17725	-3.39514	3.91433	-3.63573	-5.10689	1.84434	-1.4152	-4.52951	0.0891998	
41.4123	-2.99501	1.4386	3.87872	0.977275	-4.60896	-2.96684	-0.371562	-3.1161	0.102673	4.87084	1.56156	-3.33792	-6.35736	
41.7015	-3.81975	-1.24098	-0.245444	2.28138	-5.27747	-2.2203	2.47217	0.0949771	-2.89131	2.47481	-2.26211	0.687594	2.55573	
42.4187	-1.46604	0.600121	5.28998	6.46909	1.41092	4.12371	1.22252	2.64232	-4.22579	7.44768	-2.12826	-4.8941	0.547365	
41.927	-2.815	1.15098	2.37805	2.56539	1.17606	-0.556908	-1.13484	-0.316662	3.78415	4.61438	8.05826	2.53303	3.48758	
41.2992	-2.92503	3.02608	9.07682	5.44103	-2.80289	0.86418	1.06494	0.334725	0.0515251	-1.01475	2.4882	-0.629279	3.00902	
41.3129	-3.26548	2.71482	4.0353	2.23336	0.104973	-1.83617	-4.44678	-1.88565	2.60826	2.96872	-5.79606	-2.33952	0.0452233	
42.0792	-2.21855	-0.585545	2.81165	0.312856	1.03251	2.5141	0.0907172	1.50508	5.09192	0.268524	-3.07001	2.99737	4.13978	
42.5767	-0.967935	1.00301	4.55948	4.42269	1.27054	-0.200308	-4.40584	-1.18674	-0.569157	0.738261	0.674581	6.52549	6.54023	
42.6035	-2.62991	1.71963	8.30456	3.09783	-2.12427	-0.395857	0.201607	3.18266	4.3769	3.23461	2.89506	-0.124071	2.71418	
42.0986	-2.21764	0.720095	7.0524	3.86277	-2.32112	1.23658	1.06157	6.03087	4.20274	-0.338679	-0.441335	-0.0550218	0.108392	
49.7539	-9.19869	3.84744	-2.11807	0.7963	3.42157	-1.90773	1.08391	-6.75765	8.2038	-5.88012	1.58268	-1.00438	0.643199	
63.4747	-11.8598	6.71615	-2.52094	3.46975	9.26809	4.03963	3.53939	-2.73622	5.39323	-5.83739	-6.0596	4.57796	-5.21513	
60.0082	-13.2619	12.7625	0.826135	1.68387	6.36411	-1.93823	4.70164	-2.60951	6.84669	4.75394	-6.00058	5.61753	-3.95468	
58.3121	-11.0782	19.3661	7.32324	4.59747	-4.55075	5.71838	-0.0137333	3.77427	4.91145	0.0716134	10.1011	-1.17411	-1.80116	
59.3451	-13.9009	21.4814	5.89761	2.91166	-5.51652	4.74959	-1.68606	0.430393	3.78477	-2.79048	13.3374	2.3721	5.04154	
59.1456	-14.0294	23.8715	6.31716	2.14632	-4.25123	7.10426	-2.40336	6.13998	5.41069	-5.50927	10.6683	-1.00524	2.81091	
59.9305	-13.9881	22.8598	3.45796	0.0474117	-2.60964	4.85269	-1.09703	5.41729	1.608	-2.50685	11.3934	-0.583671	2.4426	
58.3623	-13.9476	25.6399	4.14488	-3.07843	-2.08493	6.3567	-0.560358	6.48748	1.57225	-1.33505	10.5837	2.01587	6.98334	
58.4492	-13.2591	24.9918	4.59618	-3.05126	-1.00876	5.29582	-2.79237	5.9736	2.33357	-0.0573325	7.38483	-3.43233	8.07496	
58.0296	-13.319	24.1441	3.0157	-4.01713	-0.408659	3.25246	0.617016	7.45495	0.454477	-0.752636	4.93411	-3.20943	5.81962	
58.6012	-12.6994	22.969	1.74539	-2.77273	1.81521	2.83944	-1.01563	2.71029	3.48641	2.07433	6.7112	-0.795218	7.35693	
58.944	-12.802	23.8761	0.704115	-1.2676	0.576399	1.04145	-0.734119	2.36543	3.87123	2.56046	7.90452	-2.73372	5.55763	
58.2958	-13.4303	25.7205	1.88287	-3.85777	-2.00892	3.94931	2.15328	0.218432	2.14721	0.994985	7.44687	-7.56715	-0.151033	
58.7928	-12.8876	24.0695	4.5133	-2.37805	2.45115	0.613457	1.20542	4.8318	7.9975	-0.517317	6.63604	-7.26221	-0.15938	
54.8119	-9.43864	17.2775	9.22343	-2.21556	0.693844	2.06981	-2.16435	7.8243	7.59959	-4.40863	5.23151	-5.92012	1.59584	
51.1062	-5.08824	13.6584	6.90271	-0.141822	0.227941	0.140366	0.992186	1.44122	7.59911	-1.71707	5.32095	-1.82044	7.51012	
50.2517	-7.60006	11.5308	6.05529	-1.38831	5.11668	4.22807	0.139509	6.94832	-3.77923	-1.54002	9.28743	1.47056	7.65389	
49.2081	-8.67306	13.1213	9.63203	4.77101	0.240817	-2.57018	-3.77064	2.81676	-0.0278677	-4.37587	4.83579	2.40857	11.0896	
48.9848	-6.0594	11.6424	6.72821	-1.74137	2.63067	-4.40214	-4.80397	-2.09609	2.60955	-0.573608	9.96398	-1.30546	5.19418	
47.9295	-7.22395	13.5078	7.27368	6.65833	0.474975	-6.53873	-0.474769	0.735605	0.291312	0.655983	1.51489	-5.02904	0.808025	
48.9859	-6.3653	11.2999	2.6414	2.28301	-0.843344	-3.27925	-1.85482	0.349825	0.0528283	-2.40711	6.6553	-0.561275	5.57512	
48.6175	-6.27802	8.95446	3.9065	-0.147008	1.13397	-2.43284	3.17809	2.29611	-5.13006	-2.5179	4.14422	0.51421	5.47197	
54.2619	-9.90769	6.03085	3.92723	-8.07936	-1.53328	13.0242	3.49014	-2.59299	9.96474	-4.70004	4.13378	0.862851	-4.35987	
62.9195	-12.1611	10.1957	3.39697	-12.2536	-4.72264	13.0649	0.375779	-3.29486	10.6389	-3.86104	3.91391	2.11424	-2.63746	
56.9968	-11.8367	14.9968	8.00082	-3.32206	0.532339	8.30084	1.42883	3.80565	6.17091	-2.72863	4.24009	-1.80134	-0.417802	
59.2021	-11.075	25.0808	6.96939	-3.08153	0.268638	1.43669	4.25656	1.22704	1.27986	0.770655	6.07012	-1.76352	3.16362	
59.4191	-12.9886	24.4179	3.08186	-4.80228	2.53762	0.458378	-0.395462	1.00663	2.0547	1.27256	7.80373	-0.163185	8.91515	
59.2114	-15.192	22.3266	1.12479	-3.91807	0.906997	0.874315	0.0145197	3.40585	5.77405	3.50618	10.1075	6.73944	13.3728	
59.0677	-14.0941	22.9692	0.168532	-2.87801	-2.01754	0.428525	1.80675	1.54019	2.61288	4.75955	8.66696	1.86159	11.5472	
58.787	-14.5377	22.9126	1.31661	-3.77837	-2.7454	-0.489486	2.31615	2.75411	1.15391	2.22703	5.88333	0.868644	12.9075	
57.6184	-13.9006	23.7605	2.97775	-4.65398	-3.85929	1.80097	2.28183	4.47324	2.29986	0.0730793	1.75862	-3.2027	7.49449	
58.7595	-13.2769	23.4753	0.620839	-5.14852	1.68516	0.559387	0.435473	2.43457	2.40308	3.62692	1.58671	-5.15467	4.20045	
58.7807	-12.2602	23.5066	1.36928	-5.90193	-2.099	-0.38013	0.191346	-0.232177	1.35074	4.42444	2.22707	-6.86658	0.743814	
58.7683	-12.1219	23.2157	2.21148	-2.9615	-1.0704	-0.124439	0.783692	-0.189549	0.318236	2.00335	0.845967	-5.61913	1.59427	
58.5451	-11.5886	24.2795	1.4355	-4.1504	-2.53095	-0.23353	1.08843	0.0501443	-0.0920147	1.28504	-1.16616	-5.47062	2.37115	
58.6206	-11.2694	25.1487	3.96227	-3.37298	-0.259089	-0.0564519	0.383193	1.44413	0.807362	0.12959	-2.90527	-6.62248	4.81616	
59.5171	-11.3027	25.7702	6.66242	-4.2073	-4.95011	-0.660167	0.16267	0.680295	-1.35157	-0.378519	-0.371295	-4.54304	3.65857	
60.034	-11.584	26.7682	7.56604	-6.80049	-0.135059	1.33742	-1.61242	-0.21992	0.574087	0.642593	0.470496	-8.08811	0.160891	
61.9022	-11.9673	24.52	7.12306	-5.28787	1.57767	1.49305	-0.866163	2.12443	1.09039	-2.34981	0.0916815	-5.18241	-0.930543	
63.3379	-11.5356	24.6349	10.3096	-4.6469	0.796	3.11343	-1.12178	0.951833	0.537024	-1.26179	0.179967	-4.03492	-2.55796	
64.4812	-11.2742	22.7376	12.743	-3.64133	3.23847	5.86533	0.131186	3.09102	1.13079	-3.66183	-1.16884	-2.36391	-3.02113	
66.6784	-11.1949	20.8427	14.6179	-2.73372	2.9504	7.77392	-0.303221	3.94605	3.23922	-3.09598	-1.29625	0.0867749	-3.5868	
68.6791	-10.5279	18.7041	15.1424	-1.50768	2.69261	10.0427	-1.17549	3.35984	4.8959	-3.29321	-0.141593	0.278206	-5.18267	
70.5797	-9.85066	17.307	15.1463	-3.09699	-0.915396	9.28886	-2.73104	0.00855668	2.2305	-3.59173	-1.34712	0.90642	-2.92397	
71.1016	-9.1834	15.2347	14.8785	-3.75186	-4.29037	6.99814	-6.44002	-3.88021	-0.613446	-4.9111	-6.50897	-1.46655	-2.49024	
71.7642	-8.15778	13.8634	15.0935	-3.272	-6.87753	6.92427	-5.79692	-6.78158	-3.36044	-5.74551	-8.50293	-4.59352	-4.47989	
71.6549	-6.16112	11.1238	12.6598	-3.38619	-11.9839	0.899494	-6.47355	-9.58929	-6.46652	-3.96372	-8.87886	-5.065	-3.95958	
71.5587	-6.26709	10.0422	13.9909	-2.87612	-13.389	1.50024	-4.01049	-9.01733	-6.15352	1.46419	-4.84555	-1.38453	1.63564	
72.1249	-5.98375	7.2709	11.6272	-4.54136	-15.0833	0.716705	-3.6972	-7.75174	-3.91212	1.25339	-2.69762	-1.29741	2.77497	
70.5904	-2.24336	7.34953	12.7611	-2.65347	-15.0102	-2.04501	-2.26029	-10.5998	-6.16933	3.76983	-2.40123	-0.0427939	4.08231	
70.0114	-2.29132	4.89144	9.54074	-6.6476	-20.3233	-4.20666	-3.58688	-10.0733	-7.18926	4.60981	-1.37357	-2.12324	3.98413	
66.7131	2.40492	4.89792	10.7864	-4.21692	-19.2808	2.99042	-5.0731	-1.20133	-4.8948	4.4082	1.65779	-5.98516	0.210554	
64.884	2.60073	2.58138	5.4978	-2.73899	-21.0211	-0.0631166	-1.88769	-3.45116	1.5698	4.37635	4.45718	-1.16165	0.461267	
64.6912	3.20462	3.60321	7.69271	-5.39029	-14.5642	-7.79294	3.21073	-5.38173	-3.77954	9.10522	0.370649	0.457167	0.880274	
63.7207	3.88836	3.63877	10.1963	-8.0939	-16.1416	-2.54388	-1.64648	-3.48498	-2.13935	7.34853	7.47015	0.288239	0.657591	
61.6917	3.31068	7.1968	10.5601	-12.7231	-17.5911	-8.18975	3.67562	-2.40957	-2.18474	6.71698	2.25754	1.5963	-2.06368	
61.3898	4.61784	7.45357	10.8469	-8.962	-10.4816	-3.60573	-2.7986	-1.95799	-2.20546	5.04147	1.76118	1.43028	-1.67088	
60.3984	3.06326	8.34327	12.4331	-7.09677	-8.68218	-6.25772	-1.14627	1.91653	-4.75104	1.94023	0.858002	2.25599	0.578698	
60.4849	3.44306	5.29477	8.14009	-6.91938	-14.1899	-4.54958	-1.55648	1.60074	-4.08276	5.78861	0.838733	0.0664822	-1.35142	
62.1837	4.22547	2.78293	10.4575	-3.14124	-13.8274	-1.27756	-1.9336	1.48044	-1.06254	2.74375	3.25378	1.54609	-1.90249	
62.07	3.83244	2.03316	7.05376	-4.94803	-14.8378	-9.10089	-3.72895	-1.88208	-2.33617	2.35056	5.98526	2.06038	-4.10485	
62.9582	3.28753	1.75348	7.0155	-3.96717	-16.7928	-9.68938	-4.30411	6.43763	-9.17143	1.48038	4.50438	-1.71461	-2.78633	
61.4094	5.81502	1.65638	7.24684	-1.85331	-10.858	-8.64754	-2.35499	3.32382	-9.47566	2.39678	5.33491	-0.209508	-0.223068	
58.9588	4.18222	5.68609	8.56863	-3.94395	-13.1244	-8.8101	-3.69399	0.872811	-8.71717	1.30566	0.141319	1.54835	0.542687	
54.4508	0.449149	5.0529	13.2962	1.68105	-4.53547	-4.31859	-3.57803	0.375912	-14.6473	2.01245	0.882235	-1.52767	1.62783	
55.3285	-0.278476	5.50871	16.6278	3.62305	-5.76251	0.817609	2.25349	-5.08653	-18.3522	-5.9838	-4.77102	-6.22404	-0.362202	
56.2948	-0.814438	2.34001	14.6794	-0.831405	-6.49028	-3.35664	3.46612	-0.386615	-10.7865	-2.45893	1.58951	-1.59842	-0.0864398	
56.6613	0.848822	1.57619	12.3895	-3.77204	-11.9386	-4.08656	1.77929	11.2958	-8.53761	1.66541	5.24409	-6.07357	1.86951	
55.8076	-0.38406	-0.180284	10.2561	-2.0809	-12.9626	-4.47157	7.2818	7.79482	-5.10236	4.79901	3.2676	-4.15686	-3.17291	
54.7139	-3.36512	2.55228	9.78241	1.77076	-14.1654	-6.9066	-0.212795	-1.65495	-4.53191	2.72431	2.89694	0.102436	1.87304	
53.7858	-2.94402	7.71254	4.32457	-0.966321	-17.9315	1.38138	-5.03841	1.63546	-2.31021	4.07031	3.77261	1.36127	-0.571662	
54.3861	-3.15737	10.4454	8.22142	2.5663	-14.196	1.1243	-6.91204	4.56882	0.0231298	-2.42359	4.07556	0.408591	0.998507	
54.1938	-4.44098	4.20719	4.66058	0.959312	-14.8475	-2.99147	-6.5749	-2.46113	2.26111	-0.179574	0.544506	2.02707	1.24211	
53.1476	-4.52448	7.14547	1.95939	-1.82192	-12.8875	-1.68286	-7.87403	-1.48886	-1.0169	2.44836	6.67086	3.305	1.41146	
54.5175	-3.86268	8.48019	1.78587	3.49269	-12.6568	1.39076	-11.2701	-5.00829	-5.17713	0.324899	0.02321	2.67788	0.488556	
54.0072	-3.99437	8.03001	7.67904	2.87758	-13.1703	-3.60441	-2.29986	-6.42356	1.04686	5.10188	0.937653	5.9349	-1.33648	
54.9706	-2.80888	11.1527	4.55569	5.08921	-12.9828	-1.02056	-1.89711	-8.27966	-4.22625	4.05786	-2.29194	-3.60538	1.92629	
54.963	-2.46428	10.0499	2.9977	9.21404	-13.4494	3.66502	-5.62811	3.63599	2.78221	7.86653	-0.649142	-2.5479	3.3631	
55.64	-4.1586	6.83357	5.22024	9.25351	-12.7872	2.61756	-10.636	0.950649	2.1141	4.90179	5.30867	-1.48456	2.47358	
55.4617	-5.5271	8.04636	2.76884	3.40704	-10.0438	-0.402102	-12.7934	1.7732	-7.98712	8.63262	0.590558	2.55679	5.40794	
55.9019	-6.23641	6.76886	2.81253	2.60474	-8.22368	7.03229	-3.30892	1.57604	-9.31642	6.28149	-2.55904	-6.54569	-2.9683	
55.6899	-6.67727	4.86048	0.434508	6.52513	-7.13146	1.12358	-3.85881	9.32137	-5.50894	-0.341764	-2.36938	-1.75216	3.04945	
56.1911	-7.65111	3.38474	-0.148241	2.26354	-8.46367	-2.78839	-3.74994	-3.73329	-5.03183	1.18028	-0.624053	1.87422	-1.87117	
55.8476	-7.3902	6.7478	1.44571	3.40248	-8.28322	-0.215736	2.61426	-5.80489	-8.82017	1.78377	-5.10899	-2.82181	-2.39599	
55.6311	-8.09117	5.9252	2.06457	6.32098	-8.26348	5.05934	-4.92027	-2.43716	-5.95245	1.48596	-1.29146	-2.33152	-2.02559	
55.9618	-8.03286	2.80131	2.39374	3.82216	-12.0134	4.82168	-3.05027	0.310691	-2.22465	5.83234	9.29021	-4.13446	1.28029	
54.3779	-7.61606	5.46643	2.70513	3.36346	-15.6451	5.57028	0.870802	-12.0995	-2.32032	3.97699	4.39946	-1.21108	2.04641	
55.5322	-7.61348	7.02619	1.91863	2.51425	-7.15264	3.51355	-1.98001	-4.86611	-11.0741	-4.4423	-0.884213	-10.6278	-4.11878	
55.6961	-7.57181	5.87903	4.02331	3.58744	-6.69227	3.29307	1.09984	-1.31984	-3.72344	0.832745	-0.730084	-2.57943	-1.56606	
54.7368	-8.04633	8.12434	0.803751	3.04796	-6.42917	3.16765	-7.08072	-4.38529	-6.59455	-0.761051	2.79642	6.95502	-1.79395	
54.764	-8.41995	6.48617	-0.208667	4.29839	-8.54432	9.21425	0.539739	0.259434	0.225333	5.03068	5.21464	2.62404	1.86024	
54.5335	-7.49616	8.07848	1.52872	5.44691	-14.5454	4.84357	-0.0166631	0.0547164	-1.15429	3.00347	0.913786	-1.5307	3.38068	
53.8548	-6.78395	8.26909	-0.646708	5.71694	-11.9031	2.50503	-3.09935	-1.48179	-0.76853	1.69053	-5.10948	-3.53297	-1.77788	
53.2077	-9.63433	9.11303	0.115095	7.51892	-9.52368	2.65953	-3.34813	-8.16271	-7.30728	-3.75375	-2.64537	-3.87609	4.86038	
53.3057	-7.496	10.9822	0.672975	12.1894	-8.66143	0.20682	-7.7277	0.747174	-2.30571	-3.14832	5.13013	-3.42607	3.38733	
54.0415	-8.86284	7.70937	-0.128052	6.76316	-6.74213	6.0706	-4.36236	3.20983	-0.0371279	0.731111	0.568594	-7.07615	0.259803	
51.9048	-8.84322	7.74771	-2.30722	6.51826	-8.25204	1.84735	-1.63003	-1.96515	-0.809446	-4.72065	-2.10657	-4.54896	0.819332	
50.3831	-8.67292	10.3079	-2.76047	4.3875	-9.42793	-4.36987	-9.15574	-1.13289	2.94933	-3.9455	-6.1824	-8.10179	1.88596	
50.4283	-7.71339	10.0238	0.916182	8.60129	-10.4167	-0.384676	-3.05631	0.00276316	-2.94142	-5.24296	-0.338043	1.74856	2.10618	
49.1765	-9.52291	8.99317	-0.110553	8.88067	-8.72374	0.450132	1.03902	4.31727	-1.15144	-5.82739	-2.39773	-4.96182	-3.59059	
49.814	-8.17333	7.47245	-0.0320989	8.0139	-8.02656	6.7533	-1.20773	6.33633	-1.7146	-1.90137	0.829618	-1.0893	1.18434	
50.234	-8.60661	9.38305	-4.33002	8.4773	-8.67304	3.14372	-2.93123	2.8282	2.69875	-2.77602	3.05484	1.06229	1.60642	
49.6865	-8.3947	10.7047	3.6548	6.44901	-12.0689	-2.59837	0.0661513	-0.287387	-4.54015	-1.02323	-3.14437	-2.70649	-0.922688	
49.5312	-6.68499	7.51971	-0.573522	6.4403	-4.12972	-2.45662	-3.22489	-4.91203	-5.2324	-7.35009	-3.98138	4.02464	-0.301296	
51.1099	-7.51289	7.4596	0.208614	3.78418	-9.12889	-0.752853	-4.57632	0.426785	-2.39042	-0.790383	-1.64446	1.57338	1.88541	
52.3098	-5.80903	6.71566	2.24313	5.47841	-6.82664	-3.9064	-8.60333	2.78735	-1.15595	0.433113	-0.635564	-1.28264	3.52065	
49.5538	-6.18476	6.22396	2.38658	7.06026	-8.80836	-1.33324	-7.27008	-4.3641	-3.18531	2.25787	0.658807	1.55077	-2.75588	
48.9142	-5.86856	2.56076	-1.68021	3.21244	-6.80671	-6.71362	-4.79409	-0.67433	4.311	5.51328	-1.60325	3.80227	4.04316	
48.2256	-5.56069	4.13616	3.28196	1.8565	-0.832175	0.978965	0.220214	9.08769	-5.44759	-2.07013	1.10618	-3.18032	3.5203	
46.6486	-6.00353	6.1007	2.45927	4.16578	-5.19962	-5.09631	-3.56378	3.09144	3.17054	2.50714	5.20471	4.64466	2.15771	
46.6251	-3.57669	3.71545	5.92362	-0.90665	-3.24706	-1.6831	-3.92602	-1.49821	-5.70657	-1.8404	2.0987	7.01176	-2.43711	
44.8843	-4.29611	0.235296	3.55584	-0.882835	-7.69406	0.296285	0.403561	-1.38868	-6.57613	-0.268157	-1.08064	-2.39325	-3.2597	
45.0486	-4.96142	2.65211	4.76841	2.9894	-5.79198	-4.10945	1.20668	-0.407193	-5.17867	0.153708	3.35931	3.60226	-0.219589	
44.549	-3.15719	1.80813	5.5289	3.57766	-5.75592	0.575216	4.30257	7.19919	0.745255	-4.86007	1.18819	-0.798319	-0.834273	
45.1632	-3.88682	-0.501208	3.8727	2.38985	-3.33246	-2.52609	-1.16998	-0.0620416	-6.23887	-4.99875	2.19785	-0.780536	3.95552	
44.7766	-2.11761	1.59866	0.911729	2.87183	0.520747	5.98959	-2.35008	-1.43656	-3.94632	-5.87607	-1.2595	6.04261	1.96067	
44.6556	-2.41431	2.40927	5.24301	-0.832351	1.2375	0.212757	-2.48986	-0.808107	-0.050905	-1.02225	0.871429	-5.17553	-6.36432	
44.7512	-3.03249	0.301471	5.40265	1.83913	-0.821977	3.06983	2.0986	0.877257	-6.57947	-3.95855	-1.9261	1.69544	0.151151	
42.968	-3.99803	-0.0136607	2.96951	-0.310126	-5.24738	-1.64299	4.55954	-0.134392	-5.17236	-0.310454	-1.57178	-4.24392	-3.64272	
43.479	-1.91192	3.47135	4.78699	0.959422	-0.915753	-4.3384	-6.71219	-8.98845	-5.79584	2.70032	2.2465	5.40346	2.25916	
