5.75675	-8.09975	1.19459	-0.134087	0.739312	-3.79623	0.725232	9.36255	2.10586	-4.13489	-4.24069	-7.78033	-1.78062	-2.32071	
18.3601	-4.31121	5.50227	0.999045	-0.0476493	-3.62441	-4.29221	2.11944	-6.39913	-8.80575	-3.44949	-3.92418	-0.122473	0.896101	
24.0643	-2.22071	2.40561	1.82956	1.89222	-1.55417	-1.78384	5.43049	0.137684	1.32233	-1.12552	2.51648	2.00956	1.90397	
26.3533	-1.5531	1.90935	-0.739183	-2.16097	-2.84071	-1.00211	1.45748	-3.73668	-5.76197	0.576613	3.45338	-0.0518927	2.75203	
27.4488	-3.82432	1.12745	0.135941	-6.46962	-8.34035	-2.71942	2.8108	-0.406066	6.8507	0.0496314	3.0375	-3.11776	4.28888	
29.7465	-0.299334	-0.693068	6.11276	1.37569	-1.1299	0.524957	1.98859	-2.04616	0.201694	2.36026	-4.90216	3.58717	3.46771	
32.1143	-1.2996	2.43988	4.18069	-2.42634	-7.28975	-0.465057	3.32584	5.28698	-3.95809	-5.24233	0.527795	0.107408	5.36242	
33.4235	0.1477	3.72173	1.46326	-2.98147	-5.38896	-5.40958	-2.94215	-2.26988	-7.96297	-4.67666	-2.56428	-0.138605	6.59915	
34.6981	1.47656	2.49673	1.21832	-2.78462	-3.0514	2.11394	2.28493	-3.7506	-8.17077	-5.93813	-4.38415	0.17701	6.76542	
34.1229	-1.22672	2.97868	1.98339	-5.37163	-5.17073	1.04863	2.62396	-8.08604	-7.18784	-6.11675	-2.9263	2.28873	0.217968	
35.4604	-0.688964	1.76055	1.51183	-5.51339	-4.4582	-7.79713	-1.38373	-1.95681	-7.48473	-0.972829	-6.57703	0.619162	0.388385	
35.9378	-0.564076	2.9507	5.7865	-2.64117	-3.87825	1.61921	2.68038	-5.46963	-4.0901	3.91158	-2.5382	4.29359	3.00623	
36.7513	-0.883956	2.62242	4.21097	-0.0528959	-5.86395	-1.21958	2.62479	-1.75268	-1.5225	2.03607	4.97061	5.86721	8.0462	
36.067	-0.64718	0.661407	-0.778201	-2.24518	-4.44639	-6.47748	-2.88795	-6.10984	0.875022	-6.99374	1.42601	-0.710215	0.808708	
36.5758	-1.85726	0.846078	1.70223	0.85201	-3.37027	0.874929	0.151231	2.06024	3.75555	-6.55555	-0.83199	7.26823	2.57903	
36.3876	-2.31273	1.59459	2.59312	0.443824	-6.36542	-2.00466	4.50653	2.2409	0.526939	0.819672	1.55498	2.87074	1.35185	
37.9124	-2.12704	2.95157	1.85449	-5.14359	-3.09964	2.14456	0.36962	-0.222464	0.960906	-2.94741	3.09558	5.45413	1.05276	
39.092	-0.205604	0.370071	1.87031	-1.87042	-3.61363	0.179448	2.63618	0.170738	2.24019	1.04708	-1.14827	3.8256	9.30828	
38.5503	-2.25665	2.73218	5.77315	-1.26	1.23553	-1.63036	1.85457	1.01569	5.93935	2.82467	4.602	-4.77054	5.65287	
38.2678	-2.53943	0.218966	3.66721	-2.42722	1.94831	3.98126	-5.89197	-1.325	0.734142	-6.06945	-2.61631	4.93897	3.35731	
38.3873	-5.27401	2.50736	3.56374	-1.105	-4.94934	-2.71926	-0.996815	2.90474	3.01332	-4.38461	-3.64862	1.29288	5.54554	
38.6574	-2.94621	3.45714	6.03545	1.72578	0.0555552	0.148822	3.44569	-1.09941	3.86972	3.86113	2.37932	2.23516	4.13151	
39.636	-1.45605	3.35511	6.07095	1.65412	-1.92843	1.40739	-0.452756	4.07078	-1.57419	-2.21477	-7.62365	4.34715	4.45922	
40.3636	-2.26984	2.23285	4.19769	5.0011	-0.170294	8.64276	2.78541	-7.56962	-0.690618	-2.29306	-6.75143	3.08182	6.23641	
39.6929	-1.96275	0.938802	6.97098	2.57966	-2.80941	-1.33615	0.00706301	-2.37691	-3.06853	1.84751	-1.38961	7.18832	7.97954	
40.1969	-0.228041	2.27567	4.1062	-0.686764	2.07465	-3.61882	-5.83808	-1.67816	-6.32606	-1.53313	-3.40694	2.56176	5.63998	
41.0997	-0.77949	2.6278	4.33681	1.00951	0.465581	-5.66959	-6.79086	-0.651929	2.79286	4.63616	3.28246	3.31339	11.6554	
41.3024	-0.21308	2.45766	4.25465	1.73985	-2.44699	0.549987	-6.31215	-3.30268	1.88116	-0.559073	-3.05824	-0.663456	1.9058	
41.5371	-2.62573	2.55358	4.3849	0.767706	-2.91852	-1.66571	-6.94551	-1.09407	7.01338	7.39307	-1.51794	0.232803	3.27345	
41.4838	-3.07348	2.15914	3.03807	1.42892	-2.23016	-1.17744	2.70946	-1.0436	3.25389	-1.18889	0.563634	5.18933	2.00998	
42.3948	-1.50247	2.75138	3.34242	1.5197	-4.61065	3.06927	7.89741	0.094246	-3.31047	-2.43268	-0.559149	1.78482	1.01181	
42.4216	-1.42748	2.00456	3.40883	5.19755	-6.23414	0.397609	1.15662	1.68963	-4.84233	-2.42915	-3.55426	1.77873	2.04181	
42.3027	-1.89567	0.892108	6.15643	3.45119	-1.68865	2.01014	2.15261	-3.76803	-3.58517	-5.12484	-8.07898	-3.59593	1.54001	
43.1317	-1.10174	3.34982	4.46925	4.29315	-4.79804	1.50928	-0.741241	4.54871	5.09829	-6.08373	-4.29292	-0.800528	0.829641	
43.1893	-1.66056	1.53626	7.5089	0.909542	-3.47786	-3.3292	-3.33366	-0.569822	7.72787	-0.646689	-4.90721	-2.4499	4.26373	
42.7964	-1.60876	0.676502	2.1918	-2.64902	-5.49615	2.46268	-2.18959	-0.245401	-0.494033	4.22451	3.14055	0.976033	3.76794	
41.7269	-1.67254	2.5634	5.93449	1.25473	-4.49302	-0.344115	3.64082	-0.88097	-5.99133	1.29124	2.11882	1.17704	-3.13237	
41.0843	-0.971943	4.94334	4.16912	0.664094	-3.25665	-0.669108	2.29719	2.7639	-3.70098	0.0673668	1.29935	5.44017	-1.11241	
42.2945	-2.54392	0.835854	2.99741	4.13565	-2.70522	-2.17821	7.00946	4.23345	-3.33692	-3.5035	-5.52069	1.60705	-0.577833	
42.4541	-1.45904	0.542473	4.25823	2.01537	-2.03484	2.27424	7.13719	0.681544	4.12758	-2.64893	-4.62779	-1.7511	-2.93704	
43.5106	-2.13845	0.510941	4.06412	-1.32405	-2.93265	2.40194	2.51448	4.18182	7.54964	4.97071	1.01788	5.22352	-0.755818	
44.0217	-0.857077	2.58041	4.99014	-0.736361	-1.46007	-1.08764	-2.03948	-1.62993	-0.98276	0.91081	-3.42927	0.895887	-2.0615	
42.9596	-1.07804	1.44599	3.15068	2.49715	-1.44492	0.460556	2.31205	-6.3015	0.63139	0.82236	-6.17473	-6.05204	1.75925	
43.0285	-1.90804	0.236318	0.435227	-1.186	-6.36148	-1.86424	3.93331	0.522248	5.30931	4.0051	1.55196	1.81337	4.37774	
43.9995	-1.74804	0.970012	2.74444	-3.66715	-3.39012	0.347092	11.5741	0.365136	2.88748	0.896755	-3.26322	-2.17909	-3.29836	
44.9768	-3.7005	-0.962899	-2.22677	0.946194	-2.47931	7.06364	1.66151	8.91396	1.81401	12.5466	0.385658	-1.7857	-0.576558	
47.3551	-4.84873	3.02526	0.903133	3.7842	-3.13166	2.01785	-2.34545	4.21101	-0.916892	2.17422	-4.16222	-5.45033	2.26233	
47.5778	-4.88006	2.55202	1.03226	0.0908694	-1.1082	-0.0671898	-6.97297	-0.626622	-4.58871	0.959307	-2.08101	-0.82593	-0.654189	
46.4812	-5.31227	-0.301172	3.04378	-3.99916	-4.11124	1.70437	-9.65097	9.195	3.06046	10.4535	3.1882	-6.1139	0.562883	
49.2645	-6.28667	2.15396	4.48173	-6.14298	-1.74557	2.56673	-6.97934	4.55229	-3.93841	5.21502	-2.5793	-3.0141	5.09288	
50.4778	-6.54375	3.87039	4.84693	-8.04033	2.83567	-1.51043	-5.08742	1.76559	-3.99782	2.20411	-9.79365	-2.37261	3.93127	
50.7054	-7.25049	3.23668	3.47294	-3.93366	-0.731528	-4.38999	-4.65487	-1.1351	-2.4068	1.23486	-7.02156	1.12056	-0.897198	
53.3729	-5.70762	0.647186	0.956738	-3.30244	1.18711	0.00482266	-1.80537	3.46232	-5.33533	0.918402	3.35306	-0.134511	-0.595171	
52.4361	-6.01223	-1.45349	1.47225	-8.83306	-3.58803	-3.09847	-3.10522	0.447896	-7.22977	6.45178	2.51496	6.31456	-2.98743	
53.152	-7.98394	0.28653	0.363553	-6.58052	2.40129	1.45273	-1.37409	2.40608	-3.18906	0.347562	-5.97174	0.536756	-0.515227	
52.3346	-8.93961	2.09689	3.11711	-8.21928	-0.230773	6.64865	3.08727	1.76655	2.41308	2.76595	-4.7905	-8.04821	1.63753	
53.9418	-8.48649	3.21764	3.73896	-2.81307	2.21633	5.58051	1.82018	-0.602999	-3.90876	-0.860117	0.168809	-3.43307	3.69908	
53.2159	-8.49049	0.325031	6.71939	-7.31776	-0.8135	3.73206	-0.934118	-0.65575	-3.11588	-3.66464	-1.69142	0.123809	4.59091	
53.3666	-7.25523	1.98901	5.5692	-4.54947	-3.96457	-1.45985	1.88798	-0.809042	-5.45285	3.47192	-2.77119	0.0231865	-2.01812	
55.325	-7.18493	3.65035	6.89254	-7.37189	-4.20975	0.629795	0.391603	1.95031	-1.2427	2.61656	-1.2962	4.04921	4.62584	
53.53	-10.0732	3.66508	6.35543	-9.22608	0.150339	3.05639	-6.931	3.70395	0.290903	5.65337	-6.15725	-2.29068	0.0205952	
55.614	-6.26771	9.70057	16.8793	-4.38176	4.05447	8.65119	-3.63127	6.03528	-0.808768	0.839496	-2.07688	0.326606	0.0553994	
57.9275	-3.94642	11.1356	20.1078	-10.5787	1.0547	11.0131	-5.79707	8.9798	2.04795	2.01426	-2.03003	1.80438	4.56171	
58.824	-4.92637	8.56087	20.3527	-13.3953	6.89239	4.11033	-4.65742	7.16734	1.17125	-3.89527	1.62371	7.89073	2.93366	
58.3566	-7.68037	13.2666	18.6092	-12.8606	7.31554	4.18537	-3.74852	9.23083	0.502524	1.62128	4.52396	6.60446	1.42976	
58.4412	-8.99248	16.106	14.4733	-11.3458	7.99058	6.86833	-4.64637	7.24158	7.69196	0.9772	5.52663	7.53451	0.939161	
59.4181	-10.4842	18.6239	14.369	-11.0452	8.99072	3.75167	-4.0615	6.08069	6.64913	1.42096	7.59844	4.72939	-0.467944	
59.1717	-11.3717	18.5885	14.161	-7.74227	6.54882	-0.863301	0.218778	10.4297	6.96635	-0.698836	6.30875	2.90958	-0.160371	
57.8442	-11.9542	17.7271	12.7633	-8.8253	5.87766	0.811943	-1.36604	7.94136	3.89788	-6.47963	10.7157	5.21937	0.236248	
