4.35234	-5.03533	1.9389	-2.20005	-0.567813	-3.11492	-1.97781	-1.46031	-1.06568	-0.671276	1.58854	8.22017	7.06495	5.47192	
18.8134	-3.89061	1.56576	3.36338	-4.33931	-5.51546	0.615566	-4.05795	0.164545	-0.334459	-0.770661	4.81082	-1.30655	2.54606	
23.1703	-3.67842	0.669455	10.1022	8.0072	-5.01377	-3.93767	-0.722322	-4.98263	-6.06072	-2.75812	9.42247	7.83648	2.30879	
26.618	-3.09119	0.780285	5.12843	1.80074	-1.09721	-1.19279	-4.1752	3.58166	-2.91908	-1.43093	-0.167364	3.033	1.66944	
28.956	-2.97953	-0.49907	2.00933	0.511741	-2.672	-1.87908	-3.22565	-1.28104	-1.12359	-5.81073	-5.92094	1.83682	1.77414	
30.1887	-1.82398	-0.060428	2.44377	0.0541929	-0.557862	-1.22607	-2.24019	-2.55641	-3.3429	-2.77356	0.560489	0.425099	7.85568	
32.1475	-2.61954	2.31426	4.11894	0.35856	-0.03731	-2.71476	-6.85603	-1.17226	3.04501	0.393444	-0.332441	0.447496	1.37482	
31.693	-2.34924	2.93553	3.65837	3.35199	2.29293	4.54529	-4.0339	-2.10905	-1.46427	-3.59092	2.93381	3.49972	4.19783	
33.4644	-3.28623	0.826733	3.37978	-0.207985	0.375622	7.72476	-1.91171	-2.93917	-2.78484	-7.19976	7.6973	3.84743	3.74692	
34.5257	-3.63122	0.382684	1.493	0.202205	-2.30863	4.81726	-4.44807	-6.06772	-0.993201	-5.79103	-3.05825	-0.911202	0.13215	
34.0432	-4.40982	-1.44884	-1.9224	-1.02269	-4.35894	3.49548	3.86976	0.198068	8.52602	-0.330405	1.12595	2.1764	-2.18733	
36.7487	-1.78947	3.61672	4.94269	1.91275	1.14933	2.81106	5.45802	2.61316	3.22255	-0.866437	2.73431	2.16883	-0.867404	
36.0396	-3.18623	1.69412	4.2956	1.64897	1.74054	-0.938923	1.2416	3.52426	3.70676	0.905321	0.466751	1.63165	-1.27767	
36.4662	-1.68579	1.01162	3.40551	1.43893	-1.92884	-4.54303	0.91937	3.23227	-6.20284	0.335178	1.46305	-0.264351	0.942036	
37.7161	-3.40189	-1.00441	2.55995	1.00936	-4.11591	1.41764	1.4416	1.95088	1.20425	1.36282	-3.50279	1.11769	3.5342	
37.153	-2.55643	2.25543	0.117259	0.28426	-5.0383	-2.17842	-6.78597	-1.18668	-4.77769	-4.68234	-0.0197552	3.77661	0.574183	
37.0562	-3.58811	-0.0221865	1.70865	-0.261156	-4.18223	-0.417378	5.9606	5.90884	0.905943	-7.89348	-4.34921	4.26211	-0.296599	
38.2128	-3.90024	0.133674	1.41407	-0.15552	-4.36562	-6.28613	-3.85286	-2.51352	-0.252653	-3.11295	-4.33121	-1.54745	-0.099859	
