12.8379	-5.36246	2.13111	-0.205437	-5.73736	-1.97852	0.202966	-5.81399	-0.918594	-4.27188	-3.1473	-0.0924721	1.26777	-1.93697	
23.109	-5.47089	3.37105	6.83186	-3.70289	-2.62363	7.10322	-7.0737	-2.87213	-5.30269	2.20658	-2.7247	3.89609	5.9591	
25.554	-6.37444	1.90115	10.8479	-4.31548	-2.00305	6.15142	-3.95416	-3.93358	-1.4835	1.48031	-2.03994	2.02915	4.03131	
28.2633	-7.01378	3.99964	10.7382	-0.635094	3.1614	9.14201	-2.57412	-6.97318	1.30874	5.83249	1.4818	7.04866	1.81298	
31.7763	-4.40467	3.65561	8.40024	0.513093	1.59204	1.84215	-8.91994	2.94092	0.0879253	-4.90801	-6.24063	4.18455	0.815586	
33.7266	-4.98834	2.24638	10.6062	-5.00839	0.184038	6.9772	-2.51643	4.45995	8.93219	-3.19127	-12.604	-3.86281	0.751972	
34.3961	-4.34213	1.37801	12.6446	-4.54069	-1.68983	4.66893	-7.01472	1.38523	5.90296	-0.969459	-7.01962	-2.44778	-2.7765	
36.1441	-4.12005	4.34853	14.102	5.02422	2.98301	7.19654	-6.58609	-6.05565	2.90143	-6.09816	-7.93945	-5.45362	0.171441	
35.9358	-5.0167	3.83411	15.0596	6.32793	1.19486	0.0391246	-4.48718	7.41145	-0.0125539	-6.6102	-7.09247	-3.23122	7.8074	
37.392	-3.64437	4.45654	15.4051	1.78257	-1.36498	0.166297	-5.06836	0.486435	-2.22321	-3.04422	-4.16001	8.61024	1.67573	
38.197	-4.11085	2.71178	7.41463	-2.13767	1.95199	3.03309	-6.56025	-2.51002	-1.72326	-5.50064	-7.63353	3.71272	0.525188	
39.0147	-3.60946	3.53723	10.4192	-0.300969	0.91184	9.60428	-1.36384	-3.52142	2.18729	-2.60951	-3.23919	1.86368	1.46064	
39.751	-3.55325	3.56997	10.3959	0.574269	0.755457	3.89942	-2.61692	9.92339	7.48399	-1.66601	0.328063	-3.39003	1.4247	
40.2075	-2.97711	1.54343	8.53723	2.29234	2.06382	3.97597	-7.68155	4.98415	5.66223	-4.15297	-1.1297	-0.941098	0.676104	
40.6916	-2.14918	2.91686	8.98358	-2.72305	-0.845509	1.67741	-7.44721	4.76156	-0.780964	-6.25114	-0.279707	5.08928	-2.77453	
41.1786	-1.75106	2.40744	9.43001	-3.55015	0.12568	0.299999	-7.17783	4.07654	0.871529	-5.25976	-5.29066	-3.72564	0.236942	
41.9267	-2.89415	-0.662519	7.9382	-7.03978	-1.24961	1.5558	-3.2678	-1.78925	-5.92074	-6.60776	-3.3521	0.570792	-2.54955	
41.6727	-2.57346	1.44086	12.1953	-3.56622	-0.589994	2.55721	-5.49192	1.22319	-2.70041	0.0456089	-0.94213	3.30674	-2.30039	
42.6286	-3.00197	3.90483	11.6065	0.323662	2.70492	1.02213	-5.94351	0.810632	-0.0454201	-1.9361	-6.22585	1.96583	-3.191	
42.2222	-3.14623	2.67249	14.0503	2.5577	5.14779	8.80085	-4.59094	2.80607	3.0786	-3.77433	-9.9961	-1.68155	-1.10687	
