7.75367	-4.44619	1.47904	3.80529	-2.13729	-5.87864	5.0516	0.536433	3.29606	-11.2838	-1.68144	-0.547566	-3.584	0.605357	
19.5897	-2.27426	3.35396	2.36911	-0.921785	-3.88663	-3.17797	-4.19655	1.12021	-6.58305	2.92632	1.9701	-1.9552	6.20403	
23.0384	-2.94756	0.472658	6.83845	0.175847	-0.305659	1.63356	1.65521	1.1961	-0.432351	2.63566	-1.0685	0.0404695	3.00945	
25.3368	-3.55523	0.864435	7.91278	-0.00117679	-1.35896	-1.45536	2.20076	-1.32377	2.65455	2.38157	4.2587	-5.50669	-1.86237	
27.643	-2.18281	1.07678	5.86836	3.30665	0.112155	1.84858	-0.858728	-1.09313	1.76429	-1.22323	2.29435	1.07245	5.16995	
28.8217	-3.28056	2.08661	1.40374	2.33803	-1.27628	0.545184	0.106125	-2.42804	-0.517443	1.85783	0.85322	-2.88328	2.15362	
31.1751	-2.65387	1.67241	2.92726	0.623848	-0.998481	0.673585	-2.94512	2.04905	-1.08581	0.961659	-2.30714	-2.95081	-1.45332	
30.3058	-4.21735	0.972287	7.83684	1.60216	-4.73615	-1.25123	-1.70123	-1.90851	-5.43436	4.5621	1.82879	0.155666	3.18156	
31.9017	-3.77249	3.41485	5.5118	0.191711	-9.86224	-4.39643	-1.12696	-6.56671	-2.89641	1.4947	-0.439297	-7.27643	0.284347	
33.1828	-2.10368	4.14163	5.64634	5.01931	-3.33329	3.18896	1.19447	-9.00954	-5.5079	-2.63717	1.0958	1.15506	-1.80743	
33.7541	-1.83026	4.502	6.26419	8.08645	-4.39071	-0.606273	-2.24269	-2.76531	0.800646	3.27817	0.375105	5.6661	5.75698	
35.638	-1.47148	3.63835	0.991488	1.76309	-1.32684	-4.2804	-0.567016	-6.40771	-3.15349	2.38041	2.47038	0.934098	9.54498	
35.85	-1.84289	1.79286	2.15027	-0.797255	-6.64325	-1.17209	-4.8734	-2.42594	1.81204	9.6622	5.32076	1.12745	7.0821	
36.5909	-1.76764	1.43297	3.68064	1.65692	-2.65519	0.803295	-1.14058	-5.10831	-1.69957	5.68061	5.16118	-3.72941	5.53728	
36.6271	-1.79279	1.13704	3.55867	2.32682	2.25003	-2.75076	-0.237916	2.99359	3.14149	11.3617	-0.94739	1.15483	-0.727741	
37.8672	-2.73159	-0.244665	5.22888	3.85053	-0.133565	3.80498	4.97696	-0.703701	3.13199	3.0809	1.78975	2.41567	-4.25039	
36.5068	-2.88648	-0.419826	1.57883	1.86552	-1.2115	4.0371	2.39403	-1.46234	-5.44586	4.19809	-1.89055	2.2583	-3.56441	
38.6877	-0.762794	3.23232	1.99788	4.52722	-5.43134	-6.65573	-5.6383	-3.08666	4.57891	2.5481	-1.9898	2.13226	2.43464	
38.9014	-2.14581	3.95521	4.20671	-1.61439	-2.1212	-3.56215	-6.08697	-8.16399	0.33861	2.99547	-3.34247	1.02526	0.221598	
39.307	-0.587415	1.39726	4.24126	2.94615	-4.15417	-5.27086	-2.82381	-4.89316	0.736599	-0.448506	-1.53164	-2.56408	-0.749906	
39.9607	-2.28017	-0.161675	1.89829	-0.0392508	-4.0017	-0.418751	1.0433	-3.4409	2.63891	-0.17841	-0.736543	-3.47093	1.27756	
38.4909	-3.38237	2.72179	6.18017	6.95368	4.49875	1.15076	-4.87606	-4.32396	-0.304703	0.592659	-0.89881	1.23942	8.00329	
40.5158	-2.63682	4.32975	4.973	-0.659506	0.124531	-1.23451	-0.770466	-0.0615396	2.62649	3.29529	-1.51951	1.21692	4.92095	
39.3253	-4.41485	-0.699452	0.672654	-0.496985	-4.33441	-1.62802	1.0155	-2.61772	5.8227	6.85116	2.17503	-0.135797	3.16048	
40.3295	-2.90219	0.0821954	4.21859	1.74132	-6.41877	0.772233	-4.62246	-7.88478	5.6677	2.06395	-1.43057	1.12746	0.702251	
40.4761	-3.36595	2.95286	5.82923	-2.77154	4.09449	3.2978	2.01036	-1.06588	4.5882	-2.25794	-0.878703	4.29297	4.62582	
42.3139	-1.96527	0.617646	5.41583	-0.870406	0.540144	4.54894	5.00687	-0.0929087	6.5312	3.851	-0.684112	-1.01367	0.245056	
41.9394	-1.71761	4.03629	4.80371	0.661099	-0.756343	2.81292	1.01654	-1.51392	1.3917	-2.50291	5.09999	1.22807	0.18252	
42.0103	-0.646685	2.59	8.10074	4.00096	-5.52587	-3.71529	-4.81732	1.89291	7.4201	-0.654041	4.82399	7.90148	-1.53685	
42.4941	-0.907603	2.78646	6.24796	3.11078	-5.97495	-0.632213	-4.05052	-4.23568	-1.90566	-0.031312	-5.15129	1.20618	-2.71394	
41.8438	-3.59747	1.66531	9.35169	5.9243	-3.99891	4.38564	-2.0808	-3.06419	-7.73287	0.938055	-2.57704	0.117499	2.90994	
43.2167	-2.56677	4.82364	10.4392	2.29932	-1.63194	0.451212	3.14955	0.28296	-0.38846	1.07455	3.54467	0.560204	3.5255	
43.7915	-1.56811	5.14103	8.97785	0.0284501	-4.60593	-1.77646	3.0827	0.131167	3.75629	1.12606	-1.1368	0.152854	3.7689	
43.3953	-1.73012	0.719895	3.49657	0.0537572	-0.16718	-1.31579	3.3201	-0.596105	-3.32987	-0.764841	-1.88033	-3.62232	-4.10353	
43.0943	-1.52232	2.0559	4.34249	-1.89774	-4.62479	-1.2046	-2.7301	-1.56819	-4.22892	0.449513	-0.410657	-2.12757	-0.901689	
42.9347	-1.16444	4.11592	6.76346	-1.72699	-2.85764	2.01244	4.73737	1.07256	-3.78897	0.434026	3.42958	4.84982	1.86701	
43.1484	-4.47644	-0.365481	6.14058	2.82019	-1.04648	6.61022	6.0859	2.97277	-1.34312	2.65421	5.76795	3.48036	2.53779	
42.9084	-0.488203	3.84698	6.73837	-0.394644	-3.77999	7.0355	1.17198	-4.75241	-1.21868	2.18836	3.27348	-1.41721	0.934108	
41.9661	-3.92804	-1.81447	2.52887	1.45196	-4.73002	5.44132	0.604088	-2.8059	0.214243	2.55696	-1.84708	-0.448456	3.63178	
41.7414	-2.59014	1.09009	0.671417	3.00171	-1.45559	-5.90126	-2.30514	-2.95887	2.00024	2.06244	-1.78834	-3.55971	5.02838	
43.3276	-1.98433	1.06836	5.06732	4.75616	3.02084	-2.57252	0.0473509	-1.66028	-1.24834	3.98899	-1.55339	-5.43051	-2.91475	
43.4878	-0.835189	1.24517	5.27676	-1.10918	0.0405051	-3.93342	3.08742	1.97585	-7.96319	4.78006	4.33982	4.60668	-2.54555	
42.981	-3.02304	2.51829	6.33677	0.0562677	-6.6078	2.02876	8.542	-1.07468	-3.69494	2.8736	-1.25442	1.37134	-2.83906	
43.3689	-3.30277	1.52547	10.3717	3.95311	-4.16051	1.48057	0.443943	2.7127	4.64793	0.305417	-1.51547	3.03062	2.15087	
43.5286	-2.55668	1.5276	5.26142	3.02246	-5.16122	1.09261	1.92331	1.64609	2.30539	5.78451	-2.21827	-1.80811	1.11598	
42.3051	-3.40581	1.95441	4.50223	7.96205	-1.45583	-3.20909	1.60589	-5.53311	7.10047	5.65733	-2.52676	-1.19541	-0.0101937	
42.1633	-3.31551	-0.349492	2.76124	3.33274	-3.9361	2.82315	1.47046	-0.0698293	-0.999014	5.98971	-0.166021	-5.33002	-0.66194	
42.1557	-2.60728	1.73665	5.73391	3.50336	1.51279	0.246277	-3.75085	0.116323	0.456818	-0.346774	-2.70751	4.45724	6.40225	
42.8818	-3.99709	0.230877	4.2381	0.212309	-0.57167	-4.1636	-1.97301	-1.40757	-1.86378	1.54883	-4.49683	2.88721	0.326365	
42.2652	-3.14946	-2.81605	2.1836	-2.00451	-0.0804926	0.595609	-0.995406	-4.55592	0.805996	6.2846	3.37723	-0.0176284	1.94762	
42.4706	-3.41757	-0.156648	6.56222	1.1886	1.78861	3.72325	1.05266	1.17026	-3.74156	1.20862	-0.417641	-4.40974	-1.00007	
43.011	-1.51689	3.56645	5.04537	0.312913	-2.46315	0.302151	-5.608	-0.209175	-0.935405	5.27845	-0.52332	-2.88375	-1.05663	
43.3998	-1.27441	2.19773	3.52643	2.9399	1.05477	-1.18044	-2.03829	-3.12814	2.36283	6.54424	3.32467	-2.16429	-0.282255	
42.9439	-1.88451	4.06833	4.30089	-2.78229	-4.21628	0.763353	-4.04325	-6.18341	1.56278	4.18679	-3.23714	-0.88191	2.97884	
42.068	-3.76786	1.09301	7.06215	-0.618399	-0.407905	7.64737	-1.99446	-0.0654895	8.05992	5.25803	9.04741	-2.12892	8.10147	
41.6313	-5.17314	-0.0517568	5.53331	2.59405	2.03632	3.08655	4.67502	-6.39575	0.504704	-0.738843	0.513566	1.8836	6.13638	
44.1242	-3.67677	-0.303689	5.94588	0.31747	2.85605	-2.91807	1.99383	4.63408	2.11243	3.61164	4.76444	-0.41497	-0.48605	
52.7186	-8.47378	6.86998	19.8614	-13.2308	3.2633	0.115894	-6.27125	6.43382	-4.9652	-7.67458	1.39913	-1.26568	1.07817	
52.5902	-7.90128	10.3718	21.1781	-10.0265	5.03914	8.72998	-1.58943	4.45798	-2.38581	-4.49662	1.8354	-0.734785	-3.421	
53.9121	-9.47044	8.23077	18.2444	-3.30663	7.70254	4.57479	-0.610656	4.57335	-0.718891	-1.54727	0.948272	2.11536	-1.93079	
53.6179	-11.7773	6.26549	20.4493	-6.11344	1.6641	-0.429349	-4.31757	4.79146	-0.945396	-2.444	5.39844	5.08931	-4.12842	
52.4982	-14.2147	6.80112	20.0628	-14.4994	-1.71426	3.9649	-8.12965	2.35431	6.26726	-1.98548	1.04763	7.67042	2.41926	
54.4487	-13.0172	8.57383	23.8999	-9.25794	4.19964	4.94759	-6.355	4.86753	3.41915	-8.40461	3.09588	-1.76751	-4.42766	
63.7394	-8.64596	10.0433	22.6713	-5.71085	5.89694	2.32796	-2.37354	1.26745	6.25112	-1.87859	-0.767647	-2.97613	-4.38573	
67.9908	-11.477	13.0447	25.0884	-6.20796	4.27728	0.573103	-4.09502	-0.403246	3.80745	-4.31927	-0.0187381	-1.51382	-1.82703	
68.4106	-12.5859	13.4508	25.8793	-6.37743	8.23728	4.07969	-0.0300507	2.94971	3.48229	-2.27342	4.12868	-0.0764499	-2.98317	
68.9536	-12.4064	11.2651	27.0796	-6.08402	8.33953	4.64134	-0.381345	2.29085	3.64968	-0.944599	3.16252	2.83112	-0.774171	
69.0469	-12.0758	11.3391	27.1979	-6.03725	6.6053	5.30253	-1.0726	4.16526	6.62258	0.0250989	3.44436	3.22529	-1.36228	
68.9755	-11.7562	10.3168	26.0902	-6.30225	7.07153	5.72837	-0.832945	4.26393	6.18841	-0.0845769	2.85868	3.17075	1.10565	
69.0848	-10.5768	10.2094	26.0502	-6.44609	7.42448	4.88018	-2.12396	3.13132	5.65013	-0.390419	2.52192	3.0726	-0.556804	
69.1489	-10.7018	10.276	26.0158	-5.7654	7.64476	3.819	-3.03097	2.55066	4.98159	-0.717461	1.12583	3.83832	-0.686202	
69.3784	-10.7094	10.4306	26.1518	-7.15017	6.42607	5.13667	-2.5948	3.05427	3.73124	-1.27281	0.530929	4.17762	0.265933	
69.4923	-9.65596	9.4727	25.3782	-6.28495	5.22572	5.3793	-2.37801	1.8973	2.79276	-1.18387	1.1838	2.85016	1.23809	
69.8575	-9.55888	9.42948	25.6959	-6.39918	2.48553	4.81319	-3.36615	2.80753	0.830653	-2.09909	-0.464541	2.91129	2.17479	
69.8932	-9.15819	9.1807	25.3962	-7.18938	2.83805	4.20541	-4.90088	2.0982	-0.947756	-3.22305	-0.532737	4.24821	1.94947	
69.6435	-8.70216	7.16171	24.7131	-8.66797	2.25683	2.53778	-5.23483	0.727585	-1.85237	-4.57512	-0.780919	2.07423	3.38677	
70.3361	-8.23581	6.13685	23.7863	-7.99709	-0.455593	2.71617	-5.61138	-1.21018	-3.99909	-2.62036	-1.80611	2.06186	4.27501	
70.5108	-7.24288	5.60442	23.7373	-6.78087	-2.61889	2.24522	-5.47181	-1.91627	-5.84945	-2.06918	-3.05467	0.335769	6.25511	
70.2271	-5.77994	4.48881	24.1624	-7.01302	-2.70112	-0.295478	-2.38052	-2.5893	-5.94075	-4.10642	-3.59182	-1.84867	6.99069	
71.1589	-5.38846	2.94217	22.0943	-7.96726	-6.39601	-0.960021	-3.77464	-2.72764	-6.27008	-1.71791	-0.996572	-2.9982	7.72008	
71.9823	-4.84904	1.00331	19.7782	-7.93505	-7.32506	-3.42358	-2.95525	-2.10394	-8.28413	0.315074	2.12359	-3.19357	8.01766	
72.0789	-4.26925	0.371041	19.5373	-6.85927	-7.67866	-2.94747	0.0531033	-0.531521	-6.55765	2.84034	3.26654	-0.814585	6.24138	
71.3555	-3.30597	-0.319023	19.8271	-7.73401	-6.39664	-2.17068	1.13243	0.581886	-7.65149	2.48405	6.40013	1.16993	9.25623	
71.4774	-2.60492	-1.8715	18.3693	-7.63498	-7.68696	-5.38339	-1.24632	1.25231	-9.39169	2.52992	4.55874	-1.23427	7.61172	
70.6591	-3.02168	-3.44832	16.0596	-10.266	-10.3405	-8.47064	-4.06259	0.504294	-11.9785	2.61644	3.74401	-1.87041	6.39108	
69.3981	-0.607338	-1.60568	18.9948	-6.75732	-8.21016	-3.79334	-2.57242	5.59195	-5.15331	6.71809	4.10391	-2.18622	5.8565	
67.8947	1.06068	-0.10421	19.5806	-4.11476	-6.37069	-6.5895	1.47163	4.00914	-13.5426	5.35405	2.23894	-3.03572	7.10474	
64.931	1.08909	-0.796602	19.9845	-2.43024	-9.72982	-8.50806	0.436441	0.916123	-15.7028	4.20351	0.901756	-2.94504	4.86383	
60.7329	-0.263014	3.78195	21.196	-5.7626	-7.70101	-3.93425	-0.692588	3.77075	-9.02847	7.82267	4.56563	1.62347	6.54723	
59.9731	-0.533856	1.71843	24.6128	6.74453	-10.0802	-4.70909	-2.64366	-1.17597	-5.92502	3.26897	2.81939	0.710904	9.30822	
59.3541	-1.0021	1.1258	18.7384	-0.21634	-10.6463	-7.25264	-5.71877	-2.1143	-8.02264	2.13063	5.95489	-1.73627	2.82077	
59.4405	-0.959431	3.99452	20.0701	-6.4634	-12.2927	-2.41217	3.17786	2.64738	-7.27574	2.58428	4.91206	1.76219	3.96418	
58.9415	-2.54926	3.88552	18.972	-6.35845	-4.95198	-1.42622	-1.89577	2.90519	-7.09191	5.73335	5.18001	-1.09789	10.8915	
