6.11753	-9.24659	-1.88394	-1.46039	0.171305	0.169792	1.00192	3.55094	-2.28777	-2.58062	3.01464	-3.54067	5.35967	10.3739	
20.5626	-7.07929	-0.943952	3.20654	1.25262	-0.910594	0.690725	3.51437	5.27337	-1.26463	-3.31707	-2.77324	-1.56253	-2.16068	
26.2113	-3.04076	0.244452	5.55031	2.63395	-5.63659	0.737168	-1.87883	2.68069	-1.09654	0.649472	1.086	5.68249	2.35877	
28.7488	-2.76803	1.19469	7.38196	5.19884	-2.55367	-6.34365	-6.09669	-3.31623	-1.03964	6.90162	-1.94888	-1.71489	2.77705	
31.2242	-1.44985	1.62568	8.03193	6.79943	2.12434	0.564399	-2.73743	-1.79306	-6.31059	0.755264	2.24885	0.770052	1.54701	
32.6335	-1.84309	0.353105	5.8636	1.43098	-0.896481	2.56427	2.16476	2.3727	1.77168	-0.800993	-2.98842	3.91887	4.04034	
34.4907	-0.805382	2.18998	4.98431	4.54631	-6.29478	3.95622	5.70514	-0.588192	4.59721	2.76072	-7.73211	2.64332	1.37789	
34.05	-3.23722	1.04471	6.99206	7.82245	-4.84869	-1.28788	-0.538391	4.15996	-0.899069	-0.584665	-6.47726	-2.14458	-2.74456	
35.7767	-2.62872	0.347442	7.04231	5.65359	-3.30923	-2.56429	1.68264	10.0136	-1.34712	0.156659	4.46842	-1.56393	3.39191	
37.5903	-2.44841	0.048847	3.99615	7.63322	-5.55928	-2.82001	1.19709	0.366611	-1.96918	-1.89399	5.70205	8.16328	2.34875	
39.0156	-2.92657	-1.3563	1.69199	10.045	1.26169	-2.86151	-4.79765	-2.03548	-0.984022	-1.66125	2.13844	8.15328	4.44844	
38.1931	-2.39948	-1.65111	4.13809	3.46478	-0.888574	-4.35377	-0.808462	0.173886	-1.1563	1.7314	-5.73184	5.23047	-3.60002	
39.5992	-0.923007	2.12544	4.41977	4.63007	-5.35212	-7.34087	5.96238	6.89277	1.14995	-0.934545	0.624253	2.42701	-1.07701	
39.1944	-2.29543	0.961767	1.67019	0.345484	-5.79364	-6.08648	-2.50446	2.72947	-5.13691	-5.22752	2.49465	-0.885834	-7.17935	
39.1328	-3.17997	0.125937	2.73675	4.43261	0.814218	-0.074162	-0.10862	2.55903	-3.34501	-2.58785	-3.35929	1.54389	1.51682	
40.4423	-3.81903	-0.668834	2.17054	4.2985	-2.10375	-0.929363	0.106551	-1.10511	1.72422	-0.889265	-3.31248	2.31937	1.82543	
41.2973	-1.56815	-0.014868	3.6583	5.16152	-2.90078	-3.78255	0.0924796	-0.82279	2.99221	-6.31236	-1.33787	-0.229973	6.45259	
41.7645	-1.46783	0.496018	5.19271	3.63306	-1.80764	-0.715905	-1.06776	2.56349	4.7648	-4.38634	-3.42836	5.34222	-2.88767	
42.4199	-0.938375	0.431481	6.27431	0.216464	-5.64855	-3.20724	-3.58742	4.1688	3.28439	-2.08581	-3.4075	3.68589	0.51683	
42.2056	-0.804455	0.99117	6.43995	1.04728	-2.91648	1.40281	-0.220958	1.06113	-2.17863	1.47486	-1.12894	7.06684	-1.67053	
42.3443	-0.770095	-1.84978	2.93988	5.22242	-4.47386	-0.864747	2.91321	1.30023	1.35454	-7.26137	-4.33563	2.74911	-1.88528	
43.3758	-2.37048	-1.89021	2.91822	1.9179	-5.81371	0.905426	-5.76596	2.79142	4.49861	-3.21867	-2.01531	1.72327	0.104146	
43.0961	-1.24884	-2.58532	3.34085	5.09293	-0.974587	-2.35722	-2.40672	6.01533	5.24998	1.47849	1.77345	3.07016	-0.703387	
43.2804	-0.114432	1.52074	5.61671	5.08394	-1.4209	3.13375	-3.26811	2.45369	-6.44201	4.45781	-1.61569	-1.07895	-2.29902	
43.4699	0.0997516	1.5521	6.9682	4.83227	-6.5127	3.92476	6.43942	6.79392	-2.98459	-3.86693	-2.15221	-0.69591	0.582532	
43.3406	-0.35247	2.59317	5.7586	0.311211	-0.265637	-0.814114	-4.14943	-0.933876	3.20957	-7.39096	-0.398813	3.95654	-0.96642	
43.2407	-1.9851	-0.0824994	5.35528	3.25488	-5.37583	-0.366504	1.39687	-5.18189	0.870029	-1.84541	-2.15521	-0.85807	0.479881	
43.9105	-1.58276	0.302763	3.19805	2.87063	4.82892	-0.620944	3.17636	-4.72003	-0.776487	4.9457	4.05448	-1.10174	-2.56039	
44.846	-1.49724	0.591582	2.34112	-1.37741	-2.464	-8.1034	1.29865	0.372743	-0.944775	1.40977	-2.39369	2.2375	0.734196	
45.154	-2.09521	0.500149	3.68621	-2.25486	-7.12567	-1.51673	0.301681	-2.41431	8.24164	7.85742	4.02027	4.22401	0.969277	
44.2086	-2.04194	-0.851806	3.00074	3.11585	-3.57774	-4.86198	-4.00591	-6.91042	0.38677	0.0713296	7.26576	2.14913	0.736499	
44.887	-1.82763	0.900541	3.45808	-0.0958348	-8.05672	-7.37079	2.01195	-2.56664	-5.83505	2.9868	4.49469	2.40382	2.82457	
45.0406	-3.84631	0.177153	3.15923	-0.608577	-1.34434	-0.399055	4.84652	7.68866	7.85496	6.23906	7.60653	5.234	-0.973411	
44.4946	-2.69098	-0.531097	-3.7301	-1.11736	-0.564762	-5.21418	1.89619	4.17352	0.452262	1.7318	-1.94561	-2.06831	-1.93893	
44.8459	-1.72188	-0.290835	1.33999	0.838139	-1.15612	-3.63985	1.63891	12.0949	7.27915	1.44189	-0.516636	-0.798351	-1.05853	
44.0596	-2.71026	1.05304	5.64506	4.29286	-0.657458	-11.6236	1.91922	0.142127	1.15725	2.93608	-1.22068	-6.19649	-0.564449	
44.9729	-2.08818	0.776579	4.44913	3.32761	5.95215	-3.0099	3.34288	0.139153	-4.4619	-1.84821	-1.67629	-5.13151	6.00732	
45.4251	-0.109848	3.41811	3.70315	-2.64803	-0.679303	-0.566018	-2.53341	7.13555	2.10213	5.05066	-0.8086	3.55966	4.27985	
45.978	-2.14847	6.41176	7.9977	-4.79118	-4.17344	-4.88813	-11.1085	2.23165	-0.999404	-0.274685	-6.15551	4.93211	3.0086	
